1559,1608,259,1015,1514,494,1254,114,1104,1924,639,1393
1559,1608,259,1846,1324,493,1476,144,1104,695,788,1293
1559,1608,259,1846,1324,493,1476,144,1104,920,1262,639
1559,1608,259,1846,1324,493,1476,1102,56,695,788,1293
1559,1608,259,1846,1324,493,1476,1102,56,920,1262,639
1559,1608,259,1846,1324,493,1476,1102,637,47,788,1293
1559,1608,259,1846,1324,493,1476,1102,1011,656,79,1240
1559,1608,982,251,533,1239,206,1102,1846,1324,493,1476
1559,1608,982,1885,1363,407,206,1102,240,677,1232,1476
1559,1608,1248,1846,1324,493,1476,1102,637,251,178,838
1559,1608,1471,984,724,501,206,1102,240,1907,1335,1223
1559,1608,1471,984,1373,1229,1104,240,677,400,1858,114
1559,1608,1471,984,1373,1229,1104,240,1907,623,114,400
1559,1608,1471,984,1373,1229,1104,284,114,623,1907,444
1559,1608,1471,984,1373,1229,1104,284,114,1858,677,444
1559,1608,1471,1147,1363,407,721,287,223,1857,1168,932
1559,1608,1471,1383,1097,407,721,287,223,1857,1168,932
1559,1702,259,902,1120,144,731,1511,1272,523,1927,1334
1559,1702,321,251,902,1120,144,731,1272,1511,1927,1334
1559,1702,1471,984,1373,1844,206,1102,240,445,726,1213
1559,1702,1853,1383,1261,501,146,285,1538,565,1068,902
1559,1879,97,1383,1452,828,1104,1779,401,240,594,1275
1559,1879,259,54,1546,1098,1414,314,815,732,1273,1717
1559,1879,259,54,1546,1098,1414,314,1011,656,1605,1199
1559,1879,259,54,1546,1334,1148,314,815,732,1273,1717
1559,1879,259,54,1546,1334,1148,314,1011,656,1605,1199
1559,1879,259,144,1104,1326,1275,676,399,993,1605,1552
1559,1879,259,144,1104,1326,1275,676,399,1717,1552,861
1559,1879,259,144,1791,1301,1392,313,726,1068,1435,862
1559,1879,259,144,1791,1301,1392,313,726,1068,1524,976
1559,1879,259,1102,726,20,1284,314,1450,1698,861,1423
1559,1879,259,1102,726,1037,1384,314,1450,1698,179,1293
1559,1879,259,1102,1326,1275,676,399,56,993,1605,1552
1559,1879,259,1102,1326,1275,676,399,56,1717,1552,861
1559,1879,982,251,1593,1552,56,1102,1326,1275,676,399
1559,1879,982,251,1593,1552,1104,144,1326,1275,676,399
1559,1879,1381,1450,1102,291,1784,839,726,20,1284,314
1559,1879,1471,1147,1605,290,929,144,1326,1275,676,399
1559,1879,1613,1443,974,695,288,1226,232,1098,1414,314
1559,1879,1613,1443,974,695,288,1226,232,1334,1148,314
1559,1879,1613,1443,1137,290,960,144,1326,1275,676,399
1559,1879,1707,251,144,1104,1326,1275,676,399,1512,973
1559,1879,1707,251,144,1104,1326,1275,676,399,1552,849
1559,1879,1707,251,1102,1326,1275,676,399,56,1512,973
1559,1879,1707,251,1102,1326,1275,676,399,56,1552,849
1559,1879,1707,1117,144,290,1493,929,1326,1275,676,399
1560,98,512,1229,291,643,1606,1539,936,1160,1856,1334
1560,98,512,1229,291,1703,1539,936,1160,1334,1856,546
1560,98,1251,291,398,643,1606,1539,936,1160,1856,1334
1560,98,1251,291,398,1703,1539,936,1160,1334,1856,546
1560,98,1251,501,1689,1498,1140,1871,240,735,1335,1008
1560,322,254,829,1068,1786,1918,1387,145,732,1273,1512
1560,322,254,1464,1653,1837,727,988,1103,207,1373,1261
1560,322,643,1139,1642,140,286,925,1539,1903,1373,1261
1560,322,701,252,985,1068,1786,1487,115,1903,1373,1261
1560,322,701,252,985,1068,1786,1487,1871,207,1373,1261
1560,322,701,252,1148,1334,1546,1721,897,1903,109,1240
1560,322,701,252,1414,1098,1546,1721,897,1903,109,1240
1560,322,701,1701,1524,1068,285,925,115,1903,1373,1261
1560,322,701,1701,1524,1068,285,925,1871,207,1373,1261
1560,322,1142,55,1787,240,1837,1286,1405,1451,827,755
1560,322,1142,145,1792,1512,861,727,240,1837,1405,1286
1560,322,1142,145,1903,1261,1373,240,727,1654,1446,976
1560,322,1142,1225,287,816,1483,1793,1404,122,1886,725
1560,322,1142,1225,287,1451,827,755,1334,1606,100,1888
1560,322,1142,1225,287,1451,827,755,1334,1606,1856,192
1560,322,1142,1225,287,1451,1699,777,1404,122,1886,725
1560,322,1142,1780,286,732,1273,1512,892,1404,1817,72
1560,322,1142,1780,286,732,1273,1512,892,1404,1917,152
1560,322,1142,1780,286,732,1273,1512,1424,1837,152,862
1560,322,1173,240,941,1483,1903,729,1091,1335,1607,101
1560,322,1173,252,941,1483,1903,729,1091,1691,1414,71
1560,322,1408,1539,240,576,1692,1059,976,1903,109,1240
1560,322,1408,1539,240,1788,1903,109,1240,668,1059,976
1560,322,1498,641,1168,1327,115,285,1836,1698,1137,807
1560,322,1609,284,1138,1324,1536,616,897,1903,109,1240
1560,322,1609,284,1404,1088,1536,616,897,1903,109,1240
1560,322,1609,285,1068,1524,605,925,115,1903,1373,1261
1560,322,1609,285,1068,1524,605,925,1871,207,1373,1261
1560,322,1609,291,818,1512,115,633,1859,1334,1059,1274
1560,322,1609,291,818,1512,115,1234,1120,1334,1856,546
1560,322,1609,291,1483,930,115,633,1859,1334,1059,1274
1560,322,1609,291,1483,930,115,1234,1120,1334,1856,546
1560,322,1703,1121,145,240,903,732,1273,1512,1928,1335
1560,322,1703,1447,285,55,1836,1285,1404,638,1137,807
1560,322,1703,1539,576,284,914,1138,1324,1903,109,1240
1560,322,1703,1539,576,284,914,1404,1088,1903,109,1240
1560,983,251,411,1272,147,1539,1788,1120,1404,1886,725
1560,983,251,1142,1302,1792,145,727,1896,1414,314,1446
1560,983,534,1240,207,1103,1609,240,1847,1325,494,1477
1560,983,534,1240,207,1871,1609,284,1487,1050,1325,350
1560,983,534,1240,1903,1609,115,284,1487,1050,1325,350
1560,983,1594,1553,57,1103,254,1168,324,539,1836,1365
1560,983,1594,1553,57,1103,1880,1327,1276,677,240,400
1560,983,1594,1553,57,1103,1880,1327,1276,677,284,444
1560,983,1594,1553,1105,254,145,1168,324,539,1836,1365
1560,983,1594,1553,1105,254,729,134,1168,324,1836,1365
1560,983,1594,1553,1105,1173,729,23,240,1897,1415,315
1560,983,1594,1553,1105,1880,145,1327,1276,677,240,400
1560,983,1594,1553,1105,1880,145,1327,1276,677,284,444
1560,1146,592,1373,147,254,1539,402,1859,1718,902,1231
1560,1146,592,1373,147,1173,394,286,977,1464,1837,1653
1560,1146,592,1373,147,1173,394,286,1701,1524,1888,778
1560,1146,592,1373,147,1880,1780,286,315,1524,1254,778
1560,1146,592,1373,147,1880,1780,286,977,1464,455,1222
1560,1146,952,291,398,1173,729,23,1436,1606,1856,1334
1560,1249,251,301,638,866,1871,173,1692,1514,1048,1375
1560,1249,251,301,638,866,1871,173,1692,1514,1109,1404
1560,1249,251,301,638,1142,55,1787,1424,1837,1466,902
1560,1249,251,301,638,1142,55,1869,1759,1404,1485,932
1560,1249,251,301,638,1142,55,1869,1759,1404,1514,820
1560,1249,251,301,1698,866,145,1457,1080,1404,1886,725
1560,1249,251,301,1698,1142,145,727,1424,1837,1466,902
1560,1249,512,1362,291,643,1139,1642,140,1539,936,1898
1560,1249,512,1362,291,1142,145,727,1896,1642,1446,976
1560,1249,839,179,638,1103,1609,240,1847,1325,494,1477
1560,1249,839,179,638,1871,1609,284,1487,1050,1325,350
1560,1249,839,291,1784,1142,145,727,1896,1414,314,1446
1560,1249,1025,1137,638,1789,254,104,1846,1324,493,1476
1560,1249,1025,1137,1698,254,729,104,1846,1324,493,1476
1560,1249,1025,1373,674,254,115,1151,495,1464,1837,1653
1560,1249,1025,1373,674,411,1642,1847,140,286,1539,1091
1560,1249,1025,1373,674,1498,252,115,1929,400,1653,1149
1560,1382,251,184,1878,1274,593,1451,827,1103,1778,400
1560,1382,251,1142,1451,827,55,1787,593,1837,1286,408
1560,1382,251,1142,1451,827,55,1869,547,1736,493,1253
1560,1382,251,1173,48,638,1789,1091,1878,399,1534,975
1560,1382,251,1173,48,638,1789,1091,1878,1545,455,975
1560,1382,251,1173,48,1698,729,1091,1878,399,1534,975
1560,1382,251,1173,48,1698,729,1091,1878,1545,455,975
1560,1382,251,1173,696,57,1789,1091,1878,399,1534,975
1560,1382,251,1173,696,57,1789,1091,1878,1545,455,975
1560,1382,251,1498,1140,48,638,1871,495,1683,1190,902
1560,1382,251,1498,1140,696,57,1871,495,1683,1190,902
1560,1382,302,1699,1451,55,1142,1869,240,547,841,1232
1560,1382,302,1699,1451,55,1142,1869,240,904,677,1232
1560,1382,302,1699,1451,1871,254,193,1234,604,1058,819
1560,1472,512,291,930,1609,115,633,1859,1334,1059,1274
1560,1472,512,291,930,1609,115,1234,1120,1334,1856,546
1560,1472,512,941,1903,1173,729,240,1091,1335,1607,101
1560,1472,512,941,1903,1173,729,252,1091,1691,1414,71
1560,1472,512,1793,816,287,1142,1225,1404,122,1886,725
1560,1614,313,1498,641,1168,1327,115,285,1836,1105,776
1560,1614,1220,291,398,866,145,1457,1080,1404,1886,725
1560,1614,1220,291,398,1142,145,727,1424,1837,1466,902
1560,1614,1220,1014,1105,254,729,104,1846,1324,493,1476
1560,1614,1363,18,291,1173,729,1091,1878,399,1534,975
1560,1614,1363,18,291,1173,729,1091,1878,1545,455,975
1560,1708,254,676,399,1525,1130,1387,145,1903,1036,1240
1560,1708,254,1168,324,1836,1365,134,729,1105,1513,974
1560,1708,254,1168,324,1836,1365,134,729,1105,1553,850
1560,1708,254,1168,324,1836,1365,539,145,1105,1513,974
1560,1708,254,1168,324,1836,1365,539,145,1105,1553,850
1560,1708,254,1168,324,1836,1365,539,1103,57,1513,974
1560,1708,254,1168,324,1836,1365,539,1103,57,1553,850
1560,1708,254,1464,455,1222,727,988,1103,207,1895,1373
1560,1708,643,408,1539,936,291,1834,1363,1160,190,1231
1560,1708,1142,145,291,727,890,1262,1896,1414,314,1446
1560,1708,1142,145,291,727,1834,1363,964,1284,314,1446
1560,1708,1173,523,973,1903,729,23,252,1506,1098,1414
1560,1708,1173,523,973,1903,729,23,252,1506,1148,1334
1560,1708,1173,850,1553,1105,729,23,240,1897,1415,315
1560,1708,1173,1363,1834,291,729,43,1496,1138,455,1006
1560,1708,1173,1513,974,1105,729,23,240,1897,1415,315
1560,1708,1173,1895,1373,722,288,43,1496,1138,455,1006
1560,1708,1498,252,1895,1373,207,1103,1224,632,455,873
1560,1708,1498,641,1168,1327,115,285,1836,826,1126,313
1560,1708,1498,641,1168,1327,115,285,1836,1105,313,962
1560,1708,1498,641,1168,1327,115,285,1836,1105,523,860
1560,1708,1498,864,240,677,400,1224,1103,207,1895,1373
1560,1708,1498,864,444,677,284,1224,1103,207,1895,1373
1560,1708,1498,864,1846,1324,284,1224,1103,313,544,207
1560,1708,1880,145,1105,1327,1276,240,677,400,1513,974
1560,1708,1880,145,1105,1327,1276,240,677,400,1553,850
1560,1708,1880,145,1105,1327,1276,284,1513,974,677,444
1560,1708,1880,145,1105,1327,1276,284,1553,850,677,444
1560,1708,1880,1103,1327,1276,284,444,677,57,1513,974
1560,1708,1880,1103,1327,1276,284,444,677,57,1553,850
1560,1708,1880,1103,1327,1276,400,240,677,57,1513,974
1560,1708,1880,1103,1327,1276,400,240,677,57,1553,850
1560,1854,839,501,1689,287,1142,1225,1404,2,1455,535
1561,511,251,58,1104,1499,1225,633,932,1608,1907,1314
1561,511,251,58,1104,1499,1225,633,1334,1608,1827,902
1561,511,251,58,1104,1499,1225,1337,700,1700,1916,932
1561,511,251,58,1104,1499,1225,1337,1608,604,1916,932
1561,511,251,58,1790,1174,1092,1879,574,1334,1435,862
1561,511,251,58,1790,1174,1092,1879,574,1334,1524,976
1561,511,251,58,1790,1174,1092,1879,1546,1334,734,976
1561,511,251,58,1872,702,1407,1488,1787,1089,862,1190
1561,511,251,1106,1174,730,44,865,1486,1404,1886,1785
1561,511,251,1106,1499,700,1700,1916,932,1337,1225,146
1561,511,251,1106,1499,1608,146,1225,633,932,1907,1314
1561,511,251,1106,1499,1608,146,1225,633,1334,1827,902
1561,511,251,1106,1499,1608,146,1225,1337,604,1916,932
1561,511,251,1106,1704,1540,937,133,632,1190,1375,1906
1561,984,255,1273,148,1540,1789,1121,418,1404,1836,726
1561,984,255,1303,1793,146,1846,1526,455,1388,1131,632
1561,984,255,1303,1793,1540,403,1860,1404,535,1099,102
1561,984,412,1273,148,1540,1789,1121,240,1405,1887,726
1561,984,412,1273,1783,289,105,1457,1080,1404,1886,725
1561,984,1143,1273,148,1781,287,1467,1838,361,546,1425
1561,984,1143,1303,1793,146,728,240,1897,1415,315,1447
1561,984,1499,1141,1403,348,289,720,1786,1836,151,1168
1561,984,1881,1303,1793,146,728,252,1437,1415,455,1070
1561,1147,313,148,255,1540,937,597,1665,1168,1836,1365
1561,1147,313,148,255,1540,1789,844,726,1836,1404,1285
1561,1147,313,148,644,252,1540,937,1899,1385,1747,1264
1561,1147,313,148,644,252,1540,937,1899,1615,1334,1222
1561,1147,313,148,644,1496,862,1334,1222,287,1830,1781
1561,1147,313,148,644,1607,1906,1540,287,1334,1222,926
1561,1147,313,148,1174,730,1779,284,978,1526,1846,1324
1561,1147,313,148,1174,730,1779,284,1437,864,1846,1324
1561,1147,313,148,1409,1540,1789,1859,252,555,1006,1190
1561,1147,313,148,1409,1540,1789,1859,252,840,1231,747
1561,1147,313,148,1704,1540,287,926,547,1906,1334,1222
1561,1147,313,148,1881,1781,287,586,1496,1222,1334,862
1561,1147,313,148,1881,1781,287,978,1223,1465,1334,734
1561,1147,313,1783,289,644,135,1496,862,1899,1334,1222
1561,1147,1605,58,288,1499,814,1879,1326,1275,676,399
1561,1147,1605,58,636,1479,255,1194,1888,399,840,1374
1561,1147,1605,58,636,1479,255,1194,1888,399,1027,1404
1561,1147,1605,58,1872,702,253,444,1364,1285,1488,935
1561,1147,1605,58,1872,702,253,444,1364,1285,1517,823
1561,1147,1605,58,1872,867,634,1538,252,1192,1415,455
1561,1147,1605,58,1872,1499,253,444,1364,1285,538,823
1561,1147,1605,58,1872,1499,253,676,1231,986,1328,402
1561,1147,1605,290,1228,412,540,73,1546,932,1404,1817
1561,1147,1605,290,1228,412,710,84,1546,932,1404,1817
1561,1147,1605,290,1228,412,710,1458,232,932,1404,1817
1561,1147,1605,290,1228,1499,84,1879,574,1334,314,985
1561,1147,1605,290,1228,1499,84,1879,574,1334,408,873
1561,1250,251,500,628,1499,1141,823,1404,1785,130,1858
1561,1250,251,500,628,1499,1141,823,1404,1785,1886,42
1561,1250,251,500,1688,185,1497,1139,734,1334,1007,1870
1561,1250,251,500,1688,1881,1548,792,1139,734,52,1334
1561,1250,251,827,1499,642,1138,1747,1897,1328,116,402
1561,1250,251,1013,56,1143,1694,738,1516,1896,1414,314
1561,1250,251,1013,56,1143,1694,1387,641,350,1896,1516
1561,1250,251,1013,56,1143,1788,1467,1838,361,546,1425
1561,1250,251,1013,56,1143,1870,548,350,1785,1486,1415
1561,1250,251,1013,56,1143,1870,548,1464,1653,1355,494
1561,1250,251,1013,1790,412,105,1457,1080,1404,1886,725
1561,1250,251,1013,1872,1499,496,183,1684,1334,734,1139
1561,1250,251,1013,1872,1499,496,1141,1684,1334,100,546
1561,1250,251,1013,1872,1499,496,1141,1684,1334,734,91
1561,1250,302,291,628,1499,1141,823,1404,1785,130,1858
1561,1250,302,291,628,1499,1141,823,1404,1785,1886,42
1561,1250,302,291,1688,185,1497,1139,734,1334,1007,1870
1561,1250,302,291,1688,1881,1548,792,1139,734,52,1334
1561,1250,302,639,255,1104,1404,1785,130,1858,1458,876
1561,1250,302,639,255,1104,1404,1785,1886,42,1458,876
1561,1250,302,639,255,1872,1508,823,1150,1404,1785,130
1561,1250,302,639,867,1104,1458,252,133,1785,1414,1827
1561,1250,302,639,867,1872,174,1693,240,1515,1049,1376
1561,1250,302,639,867,1872,174,1693,240,1515,1110,1405
1561,1250,302,639,1143,56,1788,240,1425,1838,1467,903
1561,1250,302,639,1143,56,1788,252,988,1536,1856,1334
1561,1250,302,639,1143,56,1788,252,1447,874,1856,1334
1561,1250,302,639,1143,56,1870,1760,1405,240,1486,933
1561,1250,302,639,1143,56,1870,1760,1405,240,1515,821
1561,1250,302,639,1499,1141,288,814,1404,1785,130,1858
1561,1250,302,639,1499,1141,288,814,1404,1785,1886,42
1561,1250,302,639,1610,1104,284,173,1478,1846,831,1324
1561,1250,302,639,1610,1104,284,173,1478,1906,922,1375
1561,1250,302,639,1610,1872,286,1092,964,1404,1446,61
1561,1250,302,639,1610,1872,783,213,284,1536,1088,1404
1561,1250,302,639,1610,1872,783,213,284,1536,1138,1324
1561,1250,302,639,1881,56,936,253,1617,1524,1068,1365
1561,1250,302,639,1881,56,936,253,1617,1524,1129,1334
1561,1250,302,639,1881,1104,896,1437,252,1709,1334,171
1561,1250,302,1699,255,146,1404,535,1099,1858,1458,876
1561,1250,302,1699,867,146,1458,240,1081,1405,1887,726
1561,1250,302,1699,1143,146,728,240,1425,1838,1467,903
1561,1250,302,1699,1143,146,728,252,988,1536,1856,1334
1561,1250,302,1699,1143,146,728,252,1447,874,1856,1334
1561,1250,302,1699,1143,146,1860,699,1404,285,1514,811
1561,1250,302,1699,1143,146,1860,1496,1404,535,285,811
1561,1250,302,1699,1499,1141,116,1009,284,546,1917,1324
1561,1250,302,1699,1499,1141,116,1009,284,1846,736,1324
1561,1383,49,291,628,1499,1141,823,1858,1169,444,1785
1561,1383,49,291,1688,1143,1548,1287,641,350,934,1896
1561,1383,49,291,1688,1143,1870,548,350,1454,1285,821
1561,1383,49,291,1688,1143,1870,548,1015,1514,494,1254
1561,1383,49,639,288,1143,1226,1889,1701,1445,756,399
1561,1383,49,639,288,1499,814,1141,1858,1169,444,1785
1561,1383,49,639,288,1881,488,1277,1446,1691,1058,975
1561,1383,49,639,938,1174,252,1111,1487,400,1653,1857
1561,1383,49,639,938,1174,253,1048,1514,494,1809,1888
1561,1383,49,639,938,1174,284,1131,1437,409,1736,1887
1561,1383,49,639,938,1174,285,1068,1524,315,1588,1858
1561,1383,49,639,1104,255,444,1785,1169,1858,1458,876
1561,1383,49,639,1104,1881,896,252,1437,1709,1221,493
1561,1383,49,639,1104,1881,896,253,1507,372,1691,1294
1561,1383,49,639,1790,1174,1092,1879,240,400,1535,976
1561,1383,49,639,1790,1174,1092,1879,240,1546,456,976
1561,1383,49,639,1790,1174,1092,1879,284,390,1435,862
1561,1383,49,639,1790,1174,1092,1879,284,390,1524,976
1561,1383,49,639,1790,1174,1092,1879,284,1535,976,444
1561,1383,49,639,1872,255,420,1488,1787,1089,862,1190
1561,1383,49,639,1872,255,1508,823,1150,1169,444,1785
1561,1383,49,639,1872,1499,1141,240,496,1684,1191,903
1561,1383,49,639,1872,1499,1702,1213,1068,829,285,344
1561,1383,49,639,1872,1610,286,1092,964,1284,314,1446
1561,1383,49,1699,255,1540,403,1860,1160,546,840,1231
1561,1383,49,1699,255,1540,403,1860,1160,903,676,1231
1561,1383,49,1699,1174,730,1092,1879,240,400,1535,976
1561,1383,49,1699,1174,730,1092,1879,240,1546,456,976
1561,1383,49,1699,1174,730,1092,1879,284,390,1435,862
1561,1383,49,1699,1174,730,1092,1879,284,390,1524,976
1561,1383,49,1699,1174,730,1092,1879,284,1535,976,444
1561,1383,697,58,288,1143,1226,1889,1701,1445,756,399
1561,1383,697,58,288,1499,814,1141,1858,1169,444,1785
1561,1383,697,58,288,1881,488,1277,1446,1691,1058,975
1561,1383,697,58,938,1174,252,1111,1487,400,1653,1857
1561,1383,697,58,938,1174,253,1048,1514,494,1809,1888
1561,1383,697,58,938,1174,284,1131,1437,409,1736,1887
1561,1383,697,58,938,1174,285,1068,1524,315,1588,1858
1561,1383,697,58,1104,255,444,1785,1169,1858,1458,876
1561,1383,697,58,1104,1881,896,252,1437,1709,1221,493
1561,1383,697,58,1104,1881,896,253,1507,372,1691,1294
1561,1383,697,58,1790,1174,1092,1879,240,400,1535,976
1561,1383,697,58,1790,1174,1092,1879,240,1546,456,976
1561,1383,697,58,1790,1174,1092,1879,284,390,1435,862
1561,1383,697,58,1790,1174,1092,1879,284,390,1524,976
1561,1383,697,58,1790,1174,1092,1879,284,1535,976,444
1561,1383,697,58,1872,255,420,1488,1787,1089,862,1190
1561,1383,697,58,1872,255,1508,823,1150,1169,444,1785
1561,1383,697,58,1872,1499,1141,240,496,1684,1191,903
1561,1383,697,58,1872,1499,1702,1213,1068,829,285,344
1561,1383,697,58,1872,1610,286,1092,964,1284,314,1446
1561,1383,697,290,1228,1143,44,1547,1785,1818,408,953
1561,1383,697,290,1228,1143,144,1889,1701,1445,756,399
1561,1383,697,290,1228,1143,1860,53,1701,1445,756,399
1561,1383,697,290,1228,1499,84,1879,1786,1037,1149,408
1561,1383,697,290,1228,1499,84,1879,1786,1068,314,985
1561,1383,697,290,1228,1499,84,1879,1786,1068,408,873
1561,1383,697,290,1228,1881,234,1692,1514,1015,1150,316
1561,1383,697,1106,255,146,444,1785,1169,1858,1458,876
1561,1383,697,1106,255,1540,403,1860,12,1232,1653,975
1561,1383,697,1106,255,1540,403,1860,102,862,1691,1294
1561,1383,697,1106,255,1540,403,1860,1656,862,70,1231
1561,1383,697,1106,255,1540,403,1860,1656,975,220,1231
1561,1383,697,1106,255,1540,403,1860,1656,1274,10,819
1561,1383,697,1106,255,1540,403,1860,1656,1274,160,932
1561,1383,697,1106,1499,865,116,1930,285,435,1673,1274
1561,1383,697,1106,1499,1608,116,285,1930,435,986,1168
1561,1383,697,1106,1499,1879,284,116,1009,1682,1284,314
1561,1383,697,1106,1610,928,287,1256,1848,1464,455,231
1561,1383,697,1106,1881,146,896,252,1437,1709,1221,493
1561,1383,697,1106,1881,146,896,253,1507,372,1691,1294
1561,1383,1452,828,56,1143,286,1896,350,1778,1287,641
1561,1383,1452,828,56,1143,1788,240,594,1838,1287,409
1561,1383,1452,828,56,1143,1788,252,1287,1838,594,361
1561,1383,1452,828,56,1143,1870,240,548,1737,494,1254
1561,1383,1452,828,56,1143,1870,284,1683,1285,548,350
1561,1383,1452,828,288,1143,1226,193,1607,676,1857,399
1561,1383,1452,828,288,1143,1226,193,1607,1906,622,399
1561,1383,1452,828,288,1143,1226,1889,641,350,71,1691
1561,1383,1452,828,288,1143,1226,1889,1607,676,101,399
1561,1383,1452,828,1104,185,1879,1779,401,240,594,1275
1562,512,59,289,1175,1330,1142,727,1896,1642,1446,976
1562,512,59,579,1339,1175,1112,253,756,1836,1476,1786
1562,512,59,579,1339,1175,1112,253,1642,1896,1476,934
1562,512,59,939,1175,252,701,1122,1788,1536,1856,1334
1562,512,59,939,1175,604,254,1058,1691,1446,1890,1368
1562,512,59,939,1175,1404,284,1886,1506,1609,576,1122
1562,512,59,939,1175,1700,1058,667,286,1476,1378,1860
1562,512,59,1105,256,959,1508,1788,547,1906,1334,1222
1562,512,59,1105,256,1389,1268,727,1896,1642,1446,976
1562,512,59,1105,256,1389,1788,1298,547,1906,1455,1037
1562,512,59,1105,256,1619,1459,812,632,1190,1375,1906
1562,512,59,1105,645,959,1694,1477,253,1906,1334,1222
1562,512,59,1105,1500,1226,634,1609,933,1908,240,1315
1562,512,59,1105,1500,1226,634,1609,1335,240,1828,903
1562,512,59,1105,1500,1226,1338,701,1701,240,1917,933
1562,512,59,1105,1500,1226,1338,1609,240,605,1917,933
1562,512,59,1697,1300,256,1419,1101,547,1906,1455,1037
1562,512,59,1697,1300,256,1419,1869,547,1048,1485,932
1562,512,59,1697,1300,256,1419,1869,547,1048,1514,820
1562,512,59,1697,1480,256,772,1101,547,1906,1334,1222
1562,512,59,1791,1175,568,793,1929,284,1496,1088,1404
1562,512,59,1791,1175,568,793,1929,284,1496,1138,1324
1562,512,59,1791,1175,1093,1880,575,1335,240,1436,863
1562,512,59,1791,1175,1093,1880,575,1335,240,1525,977
1562,512,59,1791,1175,1093,1880,1547,1335,240,735,977
1562,512,59,1791,1500,721,1880,285,1068,1182,1406,829
1562,512,59,1873,256,1509,824,1051,1366,667,1642,1242
1562,512,59,1873,703,1408,240,1489,1788,1090,863,1191
1562,512,59,1873,868,635,1539,253,1642,1098,1416,1193
1562,512,59,1873,868,635,1539,1141,284,1404,1776,1285
1562,512,59,1873,868,635,1539,1141,284,1642,1355,1242
1562,512,59,1873,1611,1236,1388,1140,718,284,1444,1015
1562,512,59,1873,1611,1236,1388,1140,718,284,1464,767
1562,512,291,1229,186,643,1606,1539,936,1160,1856,1334
1562,512,291,1229,186,1703,1539,936,1160,1334,1856,546
1562,512,291,1229,1144,729,756,1836,1365,1701,1448,63
1562,512,291,1229,1144,729,1404,1785,1886,122,1468,812
1562,512,291,1229,1144,729,1606,1856,1334,23,1436,761
1562,512,291,1229,1144,1861,642,1404,1694,163,1535,932
1562,512,1107,256,147,959,1508,1788,547,1906,1334,1222
1562,512,1107,256,147,1389,1268,727,1896,1642,1446,976
1562,512,1107,256,147,1389,1788,1298,547,1906,1455,1037
1562,512,1107,256,147,1619,1459,812,632,1190,1375,1906
1562,512,1107,256,899,16,1508,1788,547,1906,1334,1222
1562,512,1107,256,1541,1790,845,143,547,1906,1334,1222
1562,512,1107,256,1541,1790,1257,1899,547,210,1334,810
1562,512,1107,256,1541,1790,1358,632,1190,862,1829,2
1562,512,1107,256,1541,1790,1358,632,1190,862,1909,222
1562,512,1107,645,253,1642,140,1541,938,1900,1386,1265
1562,512,1107,645,253,1906,1190,1355,1787,224,1541,938
1562,512,1107,645,253,1906,1334,1222,1477,1694,16,899
1562,512,1107,645,253,1906,1334,1222,1477,1694,959,147
1562,512,1107,1175,731,25,1703,1508,284,862,1826,1355
1562,512,1107,1175,731,25,1703,1508,284,1404,1886,955
1562,512,1107,1175,731,45,866,1487,240,1405,1887,1786
1562,512,1107,1175,731,45,866,1487,284,1776,1404,1817
1562,512,1107,1175,731,45,1498,252,1008,1785,1414,1827
1562,512,1107,1175,731,45,1498,252,1929,1336,1709,778
1562,512,1107,1175,731,45,1498,1607,756,1354,1929,284
1562,512,1107,1175,731,45,1498,1701,756,1327,1836,285
1562,512,1107,1410,1541,578,1694,253,1906,988,81,1190
1562,512,1107,1410,1541,1790,670,253,1906,988,81,1190
1562,512,1107,1500,701,1701,240,1917,933,1338,1226,147
1562,512,1107,1500,866,117,287,626,1728,1190,1375,1906
1562,512,1107,1500,1609,147,1226,634,933,1908,240,1315
1562,512,1107,1500,1609,147,1226,634,1335,240,1828,903
1562,512,1107,1500,1609,147,1226,1338,240,605,1917,933
1562,512,1107,1500,1609,929,636,285,1836,1404,1285,133
1562,512,1107,1500,1703,929,288,44,726,1836,1404,1285
1562,512,1107,1611,117,693,1548,1287,252,934,1414,1896
1562,512,1107,1611,117,824,1288,1457,252,1414,1827,725
1562,512,1107,1611,117,824,1288,1457,252,1414,1896,537
1562,512,1107,1611,929,288,1257,734,1334,1465,1849,232
1562,512,1107,1705,1541,288,927,93,726,1836,1404,1285
1562,512,1107,1705,1541,938,134,633,1191,240,1376,1907
1562,512,1107,1705,1541,938,719,285,1836,1404,1285,93
1562,1251,291,398,186,643,1606,1539,936,1160,1856,1334
1562,1251,291,398,186,1703,1539,936,1160,1334,1856,546
1562,1251,291,398,1144,729,756,1836,1365,1701,1448,63
1562,1251,291,398,1144,729,1404,1785,1886,122,1468,812
1562,1251,291,398,1144,729,1606,1856,1334,23,1436,761
1562,1251,291,398,1144,1861,642,1404,1694,163,1535,932
1562,1251,349,290,645,136,865,1162,1486,1404,1886,1785
1562,1251,349,290,1500,721,1142,1787,892,1404,1817,72
1562,1251,349,290,1500,721,1142,1787,892,1404,1917,152
1562,1251,349,290,1500,721,1142,1787,1424,1837,152,862
1562,1251,349,290,1611,226,896,1467,1160,1334,1856,546
1562,1251,349,290,1705,136,1528,822,1080,1404,1886,725
1562,1251,501,629,868,175,1694,252,1111,1516,1414,1896
1562,1251,501,629,1500,1142,824,240,1405,1786,131,1859
