1670,1314,275,1215,101,2016,1751,1552,589,820,1443,431
1670,1314,275,1215,101,1952,1895,1579,785,970,1489,471
1670,1314,559,851,1997,626,1451,1210,266,1552,1761,26
1670,1314,559,851,1997,67,276,1203,1798,1608,602,1496
1670,1314,559,851,1997,277,1742,1219,1451,713,1608,169
1670,1314,559,851,1997,1806,203,1451,713,266,1129,1552
1670,1314,559,851,1808,1940,1203,306,2,1537,1488,569
1670,1314,559,851,1808,1940,1451,713,266,1129,1552,98
1670,1314,559,851,1213,2024,1457,785,307,51,1633,1857
1670,1314,559,851,1213,256,1797,1987,1633,1475,589,225
1670,1314,559,851,688,1940,1451,1210,26,266,1552,1761
1670,1314,559,851,197,1587,1209,1742,307,578,1443,1946
1670,1314,559,851,197,1587,1209,781,1857,307,1443,1946
1670,1314,559,1043,133,277,1112,1499,803,2050,1797,1600
1670,1314,559,1043,101,649,1458,1693,307,1978,1624,1136
1670,1314,559,1043,101,1488,306,1579,785,1146,2000,1887
1670,1314,559,1043,101,256,1168,1805,1625,1467,1979,679
1670,1314,559,1043,101,256,1168,1805,2033,1642,1467,741
1670,1314,559,1043,101,1552,589,266,1761,1123,1954,1451
1670,1314,559,1043,101,719,1136,307,2025,1634,1458,1693
1670,1314,559,1043,591,1488,306,1579,1887,108,1146,2000
1670,1900,798,345,229,1980,1171,276,1594,1301,1416,928
1670,1900,798,345,1597,252,1986,1416,1259,1112,277,931
1670,1900,798,1359,485,1460,1987,266,1208,1601,877,162
1670,1900,798,1359,124,2050,1417,266,1208,453,1586,848
1670,1900,798,1359,124,306,1634,1408,1216,339,1995,1005
1670,1900,798,1359,124,306,1634,1160,1496,339,1995,1005
1670,1900,798,1359,156,1428,341,1218,1546,266,1960,1104
1670,1900,798,1359,156,278,349,1227,1076,1528,1952,1449
1670,1900,798,1359,156,278,349,1227,1552,817,1449,1952
1670,1900,798,1359,956,1460,256,1544,2018,1187,375,2
1670,1900,265,1462,229,1980,1171,340,1616,1327,826,774
1670,1900,265,1462,229,1980,1171,1038,1552,480,774,1293
1670,1900,265,1462,1597,777,438,1219,1978,884,240,1308
1670,1900,265,1462,1597,252,1170,1080,1267,2009,691,436
1670,1900,265,1462,1597,252,1170,1355,1938,952,623,374
1670,1900,265,1366,441,252,723,1170,835,1568,1457,2024
1670,1900,265,1366,441,252,723,1170,1544,1094,2024,1457
1670,1900,265,1366,441,252,723,1986,876,1600,1177,1488
1670,1900,265,1366,441,252,723,1986,876,1600,1457,1112
1670,1342,311,345,696,1636,1931,1490,884,1128,1797,186
1670,1342,311,345,696,28,847,1804,1624,2034,1449,1136
1670,1342,311,345,696,28,847,1804,1624,2034,1201,1416
1670,1342,311,345,696,28,1931,1538,1490,1797,1128,884
1670,1342,311,345,1816,1587,1209,808,28,762,2049,1416
1670,1342,311,1043,1140,1597,1710,587,74,1968,1408,526
1670,1342,311,1043,1412,1170,785,101,1544,383,1937,1707
1670,1342,311,1043,1412,1170,108,591,1544,383,1937,1707
1670,1342,311,1043,673,1642,1416,1910,436,1930,1187,101
1670,1342,311,851,1213,1980,1868,436,616,1416,40,1570
1670,1342,311,851,1213,715,1448,480,1804,1593,131,1947
1670,1342,435,1043,101,1488,306,1579,785,1146,2000,1887
1670,1342,435,1043,101,649,1458,1693,307,1624,1136,1978
1670,1342,435,1043,101,256,1168,1805,2033,1642,1467,741
1670,1342,435,1043,101,256,1168,1805,1625,1467,1979,679
1670,1342,435,1043,101,719,1136,307,2025,1634,1458,1693
1670,1342,435,1043,101,1552,589,266,1761,1123,1954,1451
1670,1342,435,1043,591,1488,306,1579,1887,108,2000,1146
1670,1342,435,1043,133,277,1112,1499,803,2050,1600,1797
1670,1342,435,851,1213,307,1857,2024,1633,1457,785,51
1670,1342,435,851,1213,1987,1475,589,256,225,1633,1797
1670,1342,435,851,1808,1940,1451,266,1552,98,713,1129
1670,1342,435,851,1808,1940,1203,306,1488,2,569,1537
1670,1342,435,851,197,1587,1209,781,1857,307,1443,1946
1670,1342,435,851,197,1587,1209,1742,307,578,1443,1946
1670,1342,435,851,688,1940,1451,1210,26,266,1552,1761
1670,1342,435,851,1997,626,1451,1210,26,266,1761,1552
1670,1342,435,851,1997,67,276,1203,1798,1608,1496,602
1670,1342,435,851,1997,1806,203,1451,1552,266,713,1129
1670,1342,435,851,1997,277,1742,1219,1451,713,1608,169
1670,329,311,199,1213,673,897,1642,1416,1910,1352,1994
1670,329,311,1215,673,1642,1416,1910,1352,1994,101,897
1670,329,311,1215,673,1642,1416,1910,1352,1994,965,236
1670,329,311,1215,1412,994,2016,631,1352,202,1710,1597
1670,329,311,1215,1263,591,203,1798,1634,1103,1488,1929
1670,531,275,199,1213,673,897,1642,1416,1910,1352,1994
1670,531,275,1215,1263,591,203,1798,1634,1103,1488,1929
1670,531,275,1215,1412,994,1597,1710,2016,631,1352,202
1670,531,275,1215,673,1642,1416,1910,1352,1994,965,236
1670,531,275,1215,673,1642,1416,1910,1352,1994,101,897
1670,1035,309,1164,1324,6,1588,685,374,1448,2008,1851
1670,1035,309,485,6,1324,1492,1608,713,1970,1804,1120
1670,1035,309,1636,1463,1366,1212,26,2016,383,1707,754
1670,1035,619,307,1136,1463,1366,1996,1827,1522,436,200
1670,1035,619,307,1608,323,1742,1317,1211,140,2030,1463
1670,1035,1645,1463,1366,1996,307,640,1112,340,1791,42
1670,1035,1645,1463,1366,1996,307,1760,731,340,224,1161
1670,1035,1645,1463,1366,749,276,1799,211,2009,1216,489
1670,1035,1645,1463,1366,278,59,1169,578,374,1939,1812
1670,1035,1645,1463,1366,278,1171,1939,1812,374,144,774
1670,1035,1645,1463,1366,278,1171,1939,1812,374,578,153
1670,1035,1645,1463,2030,493,597,277,1112,1921,208,1308
1670,1035,1645,1463,2030,493,597,277,1112,1336,1797,16
1670,1035,1645,1463,2030,493,597,277,224,1128,1336,1797
1670,1035,1645,1463,2030,617,1797,256,1148,42,340,1250
1670,1035,1645,1463,2030,617,1797,256,1148,42,1354,472
1670,1035,1645,1463,2030,617,1797,256,1124,341,225,1293
1670,1035,1645,1463,2030,1896,1148,256,712,42,1354,472
1670,1035,1645,1463,2030,1896,1148,256,712,42,340,1250
1670,1035,1645,1463,2030,1896,1124,1355,266,533,721,25
1670,1035,1645,1463,2030,1896,1124,341,266,649,25,1369
1670,1035,1645,1463,2030,1896,1124,341,256,712,225,1293
1670,1035,1645,1463,351,278,1779,1171,649,2032,89,1267
1670,1035,1645,1324,307,640,1112,1457,145,2011,1816,440
1670,1035,1645,1324,307,640,1488,6,1807,1939,520,1217
1670,1035,1645,1324,307,640,1488,1816,440,145,2011,1177
1670,1035,1645,1324,307,464,592,2028,1227,1783,65,1488
1670,1035,1645,1324,307,464,696,1808,1194,130,2000,1488
1670,1035,1645,1324,307,464,6,1212,1692,562,2000,1488
1670,1035,1645,1324,307,464,6,1212,1692,1929,1488,760
1670,1035,1645,1324,307,1136,696,1808,1978,1466,40,436
1670,1035,1645,1324,307,1857,6,1212,436,1978,1466,729
1670,1035,1645,1324,307,1857,6,1212,436,671,1466,2033
1670,1035,1645,600,345,1896,1964,266,1137,96,1318,1434
1670,1035,433,1636,1463,2030,597,277,1112,1921,208,1308
1670,1035,433,1636,1463,2030,597,277,1112,1336,1797,16
1670,1035,433,1636,1463,2030,597,277,224,1128,1336,1797
1670,1035,433,1263,1463,2030,277,224,693,1538,1797,1128
1670,1035,433,1263,1463,2030,277,1112,693,1538,1797,16
1670,1706,682,307,1136,71,441,1532,1978,1250,1488,887
1670,1706,682,307,1136,1084,343,1532,227,1978,1250,1488
1670,1706,682,1987,1084,526,1357,76,276,1594,1216,1408
1670,1706,682,1987,1084,526,1357,76,276,1594,1496,1160
1670,1706,682,1643,993,266,1208,137,1366,345,1971,1459
1670,1706,682,1643,993,266,1208,2001,1319,316,1494,71
1670,1706,682,1643,993,266,1208,2001,1459,43,1366,345
1670,1706,310,1164,1084,69,439,1286,1488,569,2018,1544
1670,1706,310,1636,71,1494,1179,685,1240,1978,429,1060
1670,1706,310,1636,1366,345,1459,2002,775,24,1120,1036
1670,1706,310,1636,1366,345,1459,2002,775,1136,232,1036
1670,1706,310,1636,1366,345,1459,2002,775,1136,72,920
1670,1706,310,1263,71,689,1587,1194,436,852,1416,2049
1670,883,541,166,1588,1263,680,1894,276,1154,2008,1496
1670,883,541,166,1588,1263,1800,276,1154,1496,2008,774
1670,883,541,166,1710,659,1580,307,1136,1978,1488,1250
1670,883,541,1558,1800,1263,4,276,1154,1496,2008,774
1670,883,541,1558,1312,636,277,2024,1219,1700,1416,112
1670,883,541,1558,1312,636,277,1742,1219,9,1449,1952
1670,883,541,1558,1312,636,277,224,1219,1760,2009,1449
1670,883,541,1558,1312,212,1814,277,1112,1449,1952,698
1670,883,541,1558,1312,212,1814,277,1112,1449,2009,640
1670,883,541,1558,2052,307,1136,1912,1250,1488,590,236
1670,883,541,1558,680,1263,1894,4,276,1154,1496,2008
1670,883,1567,345,680,1263,1894,4,1154,2008,276,1496
1670,883,1567,345,1800,1263,4,276,1154,1496,2008,774
1670,883,1567,345,2052,307,1136,1912,1250,1488,590,236
1670,883,1567,345,1312,636,277,224,1219,1760,2009,1449
1670,883,1567,345,1312,636,277,2024,1219,1700,1416,112
1670,883,1567,345,1312,636,277,1742,1219,9,1449,1952
1670,883,1567,345,1312,212,1814,277,1112,2009,1449,640
1670,883,1567,345,1312,212,1814,277,1112,698,1449,1952
1670,883,1688,344,1597,2052,679,1168,256,131,1251,1489
1670,883,1688,344,1597,308,673,131,1161,1267,1929,1488
1670,883,1688,1934,1493,1580,307,1136,50,1362,437,719
1669,1351,779,1431,344,1815,1994,51,1642,1168,256,1077
1669,1351,779,1431,850,1212,256,526,123,2009,1743,1554
1669,1351,779,1431,280,448,955,1168,1751,1552,1946,98
1669,1351,779,1431,1042,1596,277,1112,2002,208,429,1737
1669,1351,779,892,38,1212,1889,306,2008,1496,339,1530
1669,1351,779,892,1966,1717,438,256,1393,1168,1642,51
1669,1351,779,1008,1214,132,1635,306,1887,1930,1489,471
1669,1351,779,1008,1214,100,1889,306,2008,1530,1496,339
1669,1351,779,1008,198,1212,1889,306,2008,1530,1496,339
1669,1351,779,1463,1050,1212,256,526,123,2009,1743,1554
1669,843,1313,1191,752,440,1939,1450,266,25,1593,1804
1669,843,1313,1191,752,279,1813,1603,527,1952,136,1488
1669,843,1313,1191,752,279,1531,2050,429,1715,1488,208
1669,843,1313,175,345,653,1619,256,1961,1401,1202,1797
1669,745,541,1899,102,1596,277,955,2002,1112,1259,1416
1669,497,265,1313,70,1808,1619,920,1184,1416,2049,802
1669,1207,434,1566,892,1808,596,1489,256,2016,114,1310
1669,1207,434,1566,892,1808,139,306,671,1258,1457,2024
1669,1207,434,1566,892,1808,107,1489,256,792,1310,2016
1669,1207,434,1566,892,279,635,1986,1715,1488,208,1308
1669,1207,434,568,70,1808,1603,1310,962,2016,1393,256
1669,1207,434,568,70,1808,1603,1310,930,1489,256,2016
1669,1207,434,568,70,1808,1619,256,2016,1450,1336,1077
1669,1207,434,568,70,279,1813,1603,1310,920,2016,1504
1669,1207,434,568,1083,1356,1939,1450,266,25,1593,1804
1669,1207,434,568,280,1719,1603,1310,2016,1504,98,960
1669,1207,434,79,752,279,1813,1603,1310,920,2016,1504
1669,1207,434,79,752,1808,1619,256,2016,1450,1336,1077
1669,1207,434,79,752,1808,1603,1310,930,1489,2016,256
1669,1207,434,79,752,1808,1603,1310,962,2016,1393,256
1669,1207,434,79,1713,653,1619,256,2016,1450,1336,1077
1669,1207,434,79,1713,653,1603,1310,930,1489,256,2016
1669,1207,434,79,1713,653,1603,1310,962,2016,1393,256
1669,1207,434,726,892,1356,1939,1450,266,25,1593,1804
1669,1207,310,1889,429,1566,892,1493,728,1960,138,1354
1669,1207,310,51,1365,568,344,2049,1416,1805,1594,808
1669,1207,310,1979,1493,752,79,340,1742,1593,952,1345
1669,1207,310,1979,1493,70,568,340,1742,1593,952,1345
1669,1207,310,27,1566,892,440,1939,624,1488,1689,1308
1669,1207,310,27,726,892,1356,1939,1804,1593,1448,480
1669,1207,310,27,568,1083,1356,1939,1804,1593,1448,480
1669,1207,310,27,900,1463,342,1939,650,1616,1857,1344
1669,1207,310,27,900,1463,1524,748,436,2033,1857,1344
1669,1207,310,27,1093,1495,342,1939,650,1616,1857,1344
1669,1207,310,27,1093,1495,1524,748,436,2033,1857,1344
1669,1207,310,1262,1566,892,1808,130,623,374,1449,1952
1669,1207,310,1262,1566,892,1808,130,1488,2000,767,526
1669,63,309,1479,1163,1589,851,748,436,2033,1857,1344
1669,63,309,1479,1889,1168,631,436,851,1589,1995,1251
1669,63,309,798,345,1365,987,1211,1742,1448,2008,1553
1669,63,1801,550,281,599,1123,1354,1546,1960,1400,952
1669,63,1801,1479,851,279,1596,1218,1241,471,1952,775
1669,63,1801,1479,504,280,651,2011,1169,1103,1561,1240
1669,63,1801,265,1007,1589,1211,2042,1361,1488,670,429
1669,63,1801,265,599,344,1123,1354,1546,1960,1400,952
1669,63,1801,265,1462,1365,1211,781,489,1553,2042,1069
1669,63,1801,265,1462,1365,1211,587,1968,489,1570,1069
1669,63,1801,265,1462,1365,1211,808,1553,429,2042,670
1669,63,1801,265,1462,1365,1587,513,775,1136,1993,1076
1669,63,1801,265,1462,1365,1587,1194,1993,1076,670,429
1669,63,1801,265,1462,2029,1123,1354,1546,374,1027,791
1669,63,1801,265,1462,2029,1123,1354,1546,471,952,720
1669,63,681,1479,1895,1952,851,279,1596,1218,1241,471
1669,63,681,1479,306,851,1589,1211,1970,1241,1887,471
1669,63,681,265,1895,1136,1462,1365,1587,513,1993,1076
1669,63,681,265,1170,1462,1365,438,896,1960,1544,1848
1669,63,681,265,1170,1462,1365,378,1544,1848,1960,886
1669,1803,1983,1471,442,1071,57,1267,277,1112,1531,754
1669,1803,1983,1471,442,741,1179,276,1642,169,992,1249
1669,1803,1983,1471,442,741,888,1170,256,1544,9,1353
1669,1803,1983,1471,442,741,888,1642,1168,169,1353,256
1669,1803,1983,1471,442,1311,635,1587,921,256,1168,113
1669,1803,1983,1471,442,1311,211,1039,256,1168,1553,791
1669,1803,1983,1471,281,652,1227,1311,1593,217,489,920
1669,1803,1983,1471,281,652,211,528,1161,1267,1553,808
1669,1315,618,306,1856,1463,1557,1160,374,1969,1038,75
1669,1315,618,306,119,1183,1809,1408,339,812,1968,1626
1669,1315,1897,119,1183,280,404,2011,1488,1561,640,1028
1669,1315,1897,119,1183,280,404,2011,1488,1561,800,835
1669,1315,1897,119,1183,280,404,2011,1076,561,1537,1416
1669,1315,1897,119,1183,280,404,2011,719,885,1537,1416
1669,1315,1897,119,1463,448,278,649,1530,1954,1120,1027
1669,1315,1897,577,1999,849,1587,211,1489,256,1168,482
1669,1315,1897,577,1215,1557,276,1089,26,2016,1504,346
1669,1315,1897,577,1215,1557,266,96,1038,507,1513,1954
1669,1315,1897,577,1215,350,278,235,1634,1416,1976,960
1669,1315,1897,1102,1935,689,1587,211,1489,256,1168,482
1669,1315,996,797,1909,280,1596,1218,436,168,2049,1416
1669,1315,996,119,1183,280,1596,1715,436,801,1416,1976
1669,1315,996,119,1183,280,1596,1715,436,2049,601,1416
1669,1315,996,119,1463,286,439,1603,1169,1857,1961,781
1669,1315,996,119,1463,286,439,1603,1169,578,1961,1742
1669,1315,996,577,1999,343,1596,256,1797,49,1218,1489
1669,1315,996,577,1215,1557,256,152,2018,452,1489,1868
1669,1315,996,1856,1463,1557,256,152,2018,452,1113,589
1669,1315,1644,678,489,119,1183,1809,259,812,1968,1456
1669,1315,1644,1895,119,352,281,1136,812,719,1457,1969
1669,1315,1644,1895,119,352,281,1136,812,2024,1457,663
1669,1315,1644,1895,119,892,1136,1933,278,1392,761,402
1669,1315,1644,1170,1917,541,1933,1492,256,152,720,886
1669,1315,1644,1170,1917,541,1933,1492,256,152,562,1077
1669,1315,1644,1170,1917,541,279,695,226,1960,1400,952
1669,1315,1644,1170,577,1999,1041,152,256,452,1489,1868
1669,1315,1644,1170,577,1999,502,278,1778,1400,96,952
1669,1315,1644,1170,577,1999,279,1815,1506,1,374,1027
1669,1315,1644,430,640,1488,2010,1217,279,1815,119,892
1669,1315,1644,1418,1226,1027,374,1,1815,1999,279,577
1669,1315,1644,306,119,1183,1809,812,339,792,1408,1968
1669,1315,1644,306,119,1183,1809,812,339,2041,594,1408
1669,1315,1644,306,119,1183,1809,812,1457,719,422,1969
1669,1315,1644,306,119,1183,1809,812,1457,2024,663,422
1669,1315,1644,306,119,1183,1809,812,1929,1488,760,519
1669,1315,1644,306,119,1183,1809,812,436,1441,1944,691
1669,1315,1644,306,119,1183,1809,812,436,1441,2001,631
1669,1315,1644,306,119,1183,1809,812,562,519,1488,2000
1669,1315,1644,58,1168,256,1917,541,1933,1492,562,1077
1669,1315,1644,58,1168,256,1917,541,1933,1492,720,886
1669,1315,1644,58,1168,256,577,1999,1041,452,1489,1868
1669,1315,308,119,1183,1809,1979,1555,929,1488,712,457
1669,1315,308,119,1183,1809,1979,1555,961,1392,712,457
1669,1315,308,1856,1463,1557,1979,163,1209,781,489,869
1669,1315,308,1856,1463,1557,1979,163,1209,808,712,457
1669,1075,1801,320,1462,2029,256,152,1546,1123,1354,720
1669,1075,681,1170,320,1462,2029,1843,256,1544,9,1353
1669,1075,681,1170,320,1462,2029,235,1354,256,1544,1840
1669,1075,681,1642,1168,256,320,1462,2029,1353,1843,169
1669,1075,681,1642,1168,256,320,1462,2029,1805,1285,139
1669,999,736,1463,1644,1365,278,1895,1952,74,1113,471
1669,999,265,1644,540,165,1895,1136,1244,663,2024,1457
1669,999,265,1644,540,165,1895,1136,1244,1969,1457,719
1669,999,265,1644,1687,1986,440,695,1308,208,1488,1177
1669,999,265,1644,1687,1986,440,695,1308,208,1112,1457
1669,999,1697,618,306,1215,165,1244,1626,339,1968,1408
1669,999,1697,1644,1215,165,1244,306,1488,1929,760,519
1669,999,1697,1644,1215,165,1244,306,1488,562,519,2000
1669,999,1697,1644,1215,165,1244,306,436,1441,2001,631
1669,999,1697,1644,1215,165,1244,306,436,1441,1944,691
1669,999,1697,1644,1215,165,1244,306,339,1968,792,1408
1669,999,1697,1644,1215,165,1244,306,339,594,1408,2041
1669,999,1697,1644,1215,165,1244,306,2024,1457,663,422
1669,999,1697,1644,1215,165,1244,306,719,422,1969,1457
1669,999,1697,1644,1215,165,1244,678,489,259,1456,1968
1669,1035,1313,568,70,1493,270,1210,1552,480,2041,1894
1669,1035,1313,568,70,1493,260,1170,1544,383,1937,1707
1669,1035,1313,568,70,1493,266,1208,1586,324,1798,1945
1669,1035,1313,568,70,1493,256,1168,1642,545,1805,2033
1669,1035,1313,79,752,1493,260,1170,1544,383,1707,1937
1669,1035,1313,79,752,1493,270,1210,1552,480,2041,1894
1669,1035,1313,79,752,1493,256,1168,1642,545,1805,2033
1669,1035,1313,79,752,1493,266,1208,1586,324,1798,1945
1669,532,1543,1084,1181,278,719,2025,1416,1755,1311,145
1669,532,1543,1084,1461,1717,685,1240,307,1979,1136,177
1669,532,1543,1084,1365,279,741,1895,1952,1218,1488,136
1669,532,1341,1471,281,652,1123,187,1798,1608,1936,920
1669,532,1341,1471,281,652,235,2051,1798,1608,1120,1036
1669,532,1341,1471,281,228,741,1170,1544,1848,1960,886
1669,532,1341,1471,281,228,2051,1798,722,1608,1120,1036
1669,532,151,1367,281,756,1930,1804,1624,1416,1201,839
1669,532,151,1367,281,756,1930,1804,1624,1136,1449,839
1669,559,1034,1897,1935,280,1596,50,588,1112,1259,1416
1669,275,1705,681,1591,925,1986,235,340,1112,1259,1416
1669,275,1034,1897,1999,343,1596,50,588,1112,1259,1416
1669,275,1034,1897,1215,1557,1416,1240,423,1969,589,235
1669,275,1034,1897,1215,1365,1492,1608,713,1970,436,8
1669,275,1034,618,1798,1608,1215,1365,1492,1970,436,8
1669,275,1034,1644,1215,1365,687,1895,1952,1489,471,234
1669,275,1034,1644,1999,1895,1136,440,695,1488,65,1293
1669,275,1034,1644,1999,1895,1136,440,695,1240,1433,193
1669,275,882,1566,1713,431,2016,631,1352,1163,1459,202
1669,338,779,1566,1043,196,1708,2024,1408,1293,306,1163
1669,338,779,207,1810,1596,277,955,1112,2002,1259,1416
1669,338,1550,1084,1461,1717,685,1240,307,1136,177,1979
1669,338,1550,1084,1365,279,741,1895,1952,1218,1488,136
1669,338,1550,1084,1181,278,719,2025,1416,1755,1311,145
1669,338,585,308,1163,1935,1809,1555,952,1352,1433,8
1669,338,585,308,1163,1935,1809,1555,952,1488,136,1327
1669,338,585,308,1163,1935,1809,1555,152,1504,1327,920
1669,338,585,308,1163,1935,1809,163,921,1392,1537,1267
1669,338,585,1644,1895,1136,1935,280,932,1488,65,1293
1669,338,585,1644,1895,1136,1935,280,932,1240,1433,193
1669,338,585,1644,1986,281,1817,1308,208,1112,1457,812
1669,338,585,1644,1986,281,1817,1308,208,1488,1177,812
1669,338,1341,681,851,279,1596,1895,1952,136,1218,1488
1669,338,1341,681,851,1589,306,1211,1488,1887,42,2000
1669,338,1341,681,851,1589,306,1211,1488,1887,1970,136
1669,338,1341,309,851,1589,1709,1163,719,2025,1416,145
1669,338,1341,309,851,1589,1709,51,719,1161,2025,1416
1669,338,1341,1801,851,279,1596,1218,1488,136,1952,775
1669,1455,2015,1644,58,1168,256,1719,345,1244,720,886
1669,1455,2015,1644,58,1168,256,1719,345,1244,562,1077
1669,1455,2015,1644,58,1168,631,1352,452,1817,281,963
1669,1455,2015,1644,58,490,266,1804,1122,1365,687,1043
1669,1455,2015,1644,1170,1719,345,1244,256,152,562,1077
1669,1455,2015,1644,1170,1719,345,1244,256,152,720,886
1669,1455,2015,1644,1170,1817,281,152,631,1352,452,963
1669,1455,2015,618,306,1043,1557,1160,1742,340,75,1251
1669,1455,2015,996,345,1719,277,1112,1603,754,57,1267
1669,1455,2015,308,51,1557,1043,1363,1805,781,489,1161
1669,1455,2015,308,51,1365,1043,1807,1161,489,1553,781
1669,1455,2015,308,1163,1043,1557,1363,1805,781,145,489
1669,1455,2015,308,1163,1043,1365,687,1707,489,104,1537
1669,1455,2015,308,1163,1043,1365,1807,489,145,1553,781
1669,1455,2015,308,1163,1043,1365,1807,489,1537,104,587
1669,1455,2015,308,1163,1043,1365,1807,489,1537,781,97
1669,1455,2015,432,51,1557,1363,1043,1805,256,1168,791
1669,1455,2015,432,51,1817,281,1555,992,1225,1249,587
1669,1455,2015,432,51,1817,281,1555,1308,728,1208,1087
1669,1455,2015,432,51,1365,1043,1807,256,1168,1553,791
1669,1455,1341,352,281,1644,1895,1136,163,1993,761,1076
1669,1455,1341,892,308,1933,1807,51,1161,489,1553,781
1669,1455,1341,892,308,1933,1807,1163,489,145,1553,781
1669,1455,1341,892,308,1933,1807,1163,489,1537,104,587
1669,1455,1341,892,308,1933,1807,1163,489,1537,781,97
1669,1455,1341,892,308,1933,687,1163,1707,489,104,1537
1669,1455,1341,892,1644,1933,687,1804,266,58,490,1122
1669,1455,1341,892,618,1798,266,343,1596,1208,1945,2
1669,1455,1341,892,432,51,1933,1807,256,1168,1553,791
1669,1455,1341,892,1897,343,1596,713,266,1945,1208,2
1669,1455,1341,1183,280,1644,1717,994,436,2016,631,234
1669,1455,1341,1183,280,1644,404,700,1895,24,1936,920
1669,1455,1341,1183,280,618,1798,1608,932,1970,436,8
1669,1455,1341,1183,280,618,1798,392,1596,1945,2,920
1669,1455,1341,1183,280,1897,1596,1978,588,224,489,912
1669,1455,1341,1183,280,1897,1596,713,392,1945,2,920
1669,1455,1341,1183,280,1897,1596,26,930,436,2016,631
1669,1455,1341,1183,280,1897,1596,50,588,2024,836,392
1669,1455,1341,1183,280,1897,932,1608,713,1970,436,8
1669,1455,1341,1183,1809,308,1979,1555,712,457,129,1076
1669,1455,1341,1183,1809,308,1979,1555,712,457,97,808
1669,1455,1341,1183,1809,308,1979,1555,489,869,781,97
1669,1455,1341,1183,1809,308,1979,1555,489,869,104,587
1669,1455,1341,1183,1809,1644,306,163,1993,761,422,1076
1669,1455,1341,1183,689,1644,277,1895,11,1952,401,936
1669,1455,1341,1183,689,1644,277,1895,11,1952,929,471
1669,311,1167,541,102,1596,1709,776,1392,2025,869,1267
1669,311,1167,541,102,1596,1709,776,1240,1045,1512,1953
1669,311,1167,541,102,1596,923,776,1512,1953,1776,1352
1669,311,1167,541,102,590,1262,1986,1715,1488,1600,876
1669,311,875,1431,344,1815,1994,51,1642,1168,631,1352
1669,311,1447,900,345,590,1960,1848,1544,226,1170,1262
1669,311,1447,630,198,924,1262,1170,1544,383,1707,1937
1669,311,1447,630,198,1212,1635,1362,436,1895,1009,1952
1669,311,1447,630,1214,100,1635,1362,436,1895,1009,1952
1669,311,1447,630,1214,132,1635,1895,1952,846,1241,471
1669,311,1447,630,1214,132,955,1970,340,1616,1857,1344
1669,311,1447,630,1214,1596,923,1737,429,1945,8,1352
1669,311,1447,630,1214,1596,923,1737,429,240,2033,1352
1669,311,1447,1566,1043,196,1210,1861,1240,1969,670,429
1669,311,1447,1566,1043,196,1708,2024,1163,678,1293,489
1669,311,1447,1566,1043,196,437,719,1136,1895,1979,1251
1669,311,1447,1566,1043,1212,1861,2002,193,1240,670,429
1669,311,1447,1566,1043,1212,1861,98,1240,1969,670,429
1669,311,1447,1566,1043,1212,1861,588,2024,81,392,1309
1669,311,1447,1566,1043,1212,1861,588,2024,81,1258,526
1669,311,1447,1566,1043,1212,1737,429,240,1352,2033,784
1669,311,1447,1566,1043,1212,1737,429,1945,784,8,1352
1669,311,1447,207,690,1212,1635,1362,436,1895,1009,1952
1669,311,1447,207,690,924,1262,1170,1544,383,1937,1707
1669,311,1341,550,690,196,1210,1861,1076,1528,1449,1952
1669,311,1341,550,690,196,1210,1861,1552,817,1952,1449
1669,311,1341,550,690,196,1994,1036,1624,1136,1861,1449
1669,311,1341,550,690,196,1994,1036,1624,1416,1201,1861
1669,311,1341,550,690,1212,1861,98,1076,1528,1449,1952
1669,311,1341,550,690,1212,1861,98,1552,817,1952,1449
1669,311,1341,550,690,1212,123,2049,1416,1554,1721,960
1669,311,1341,550,690,1212,155,1857,1545,1456,1968,811
1669,191,434,1191,752,1808,1603,1310,930,1489,2016,256
1669,191,434,1191,752,1808,1603,1310,962,2016,1393,256
1669,191,434,1191,752,1808,1619,256,2016,1450,1336,1077
1669,191,434,1191,752,279,1813,1603,1310,920,2016,1504
1669,191,434,1191,1713,653,1619,256,2016,1450,1336,1077
1669,191,434,1191,1713,653,1603,1310,930,1489,2016,256
1669,191,434,1191,1713,653,1603,1310,962,2016,1393,256
1669,191,434,2039,1043,1524,277,719,1416,1715,1161,1346
1669,191,434,1909,1247,1524,277,1218,1450,808,1944,712
1669,191,310,1191,752,1493,1979,340,1742,1593,952,1345
1668,1896,1314,275,118,1215,591,1595,1977,1496,1027,339
1668,1896,532,1340,577,1215,965,266,96,1953,1529,1458
1668,1896,532,1340,577,1215,965,152,256,1569,1458,2025
1668,1896,435,640,1953,1076,10,1354,1565,281,1167,1471
1668,1896,435,640,1953,1076,10,1354,1565,281,1223,1447
1668,1896,435,1267,1161,1595,280,71,796,1026,1488,1929
1668,1896,1958,1455,238,1183,280,1595,482,1353,719,835
1668,1896,1958,1455,206,1324,750,277,401,1226,1544,1094
1668,1896,1958,1455,206,1324,750,277,401,1226,1568,835
1668,1896,1958,1455,15,1359,1180,277,471,952,595,1569
1668,1896,998,1583,175,1359,1460,651,266,533,1122,1953
1668,1896,30,1455,2038,1183,280,1595,482,1353,719,835
1668,1896,1614,883,175,1359,1460,651,266,533,1953,1122
1668,995,532,773,238,1183,280,1595,1929,1488,1699,1267
1668,995,435,578,2017,1742,97,1319,281,1565,1471,1167
