1746,387,1015,1264,1326,339,1978,1628,821,36,2060,1460
1746,387,1683,1167,1406,743,36,1980,339,1453,1112,2129
1746,387,1683,9,1784,1288,1368,331,1118,2089,659,1487
1746,387,1683,9,1784,1288,1368,331,1118,723,1487,2026
1746,387,1683,9,1784,1326,339,1511,1038,2137,1270,774
1746,387,1683,9,1784,1326,339,1511,1254,712,2061,864
1746,387,1683,9,1784,1326,339,1086,694,1177,2040,1501
1746,387,1683,9,1784,1326,339,1086,1453,2129,1254,712
1746,387,1683,9,1784,1326,339,723,901,1177,1501,2040
1746,387,1683,1893,892,216,1326,339,694,1177,2040,1501
1746,387,1683,1893,892,216,1326,339,1453,2129,1254,712
1746,387,1683,1197,743,1980,339,1541,1302,41,2108,872
1746,387,1683,1197,1326,339,720,2090,1549,2007,163,921
1746,387,1683,1197,1326,339,720,2090,1549,1068,1878,163
1746,387,1683,1197,1326,339,1541,2090,659,1068,1878,163
1746,387,1683,1197,1326,339,1541,2090,659,2007,163,921
1746,387,1683,39,720,1326,339,859,1978,2137,1460,1270
1746,387,1683,39,720,1326,339,859,1978,2137,1549,1213
1746,387,1683,39,720,1326,339,859,1501,1830,2061,1184
1746,387,1683,39,720,1326,339,859,1254,1467,1830,2061
1746,387,1683,39,1541,659,859,1326,339,1978,2137,1213
1746,387,1683,731,1326,339,1084,180,1501,1830,2061,1184
1746,387,1683,731,1326,339,1084,180,1978,2137,1549,1213
1746,387,1683,731,1326,339,1084,180,1978,2137,1270,1460
1746,387,1683,731,1326,339,1084,180,1254,1467,1830,2061
1746,387,1683,2052,1457,339,1980,1185,774,1421,894,108
1746,387,1683,2052,1805,339,715,1220,872,220,1369,1482
1746,387,1683,2052,1805,339,715,1037,1177,220,1369,1482
1746,387,1683,2052,1326,339,1501,276,1246,821,1050,1918
1746,387,1683,2052,1326,339,1501,26,1930,1239,821,1045
1746,387,1683,2052,1326,339,1254,712,1866,5,929,1482
1746,387,627,312,1167,1566,889,2081,1639,1374,1866,5
1746,387,627,312,1167,1566,889,2081,1639,1991,220,1347
1746,387,627,312,1167,1326,1883,1639,98,1086,1453,2129
1746,387,627,312,1167,1326,1883,1639,98,1511,2061,864
1746,387,627,312,1167,1326,1883,103,1628,1460,2060,1086
1746,387,627,312,1893,1545,1050,1288,1368,90,1704,2114
1746,387,1959,2019,1542,1574,1326,339,1038,1247,774,13
1746,387,1959,2019,1542,1574,1326,339,1254,712,264,1023
1746,387,1959,312,1547,1671,928,1401,62,659,1208,2089
1746,387,1959,312,1547,1671,928,1401,62,2026,723,1208
1746,387,1959,312,1547,1288,1368,2114,1704,602,970,262
1744,1368,1154,366,301,774,1989,2118,265,1509,1683,1176
1744,1368,1154,366,301,1772,659,2118,265,1509,1683,1176
1744,1368,2010,575,308,1639,948,659,1174,1541,2018,148
1744,1368,2010,575,308,1639,948,1549,720,1174,2018,148
1744,1368,2010,575,308,1639,1245,1050,827,1541,2057,111
1744,1368,2010,575,308,1639,1245,1050,827,1541,2093,219
1744,1368,2010,575,1118,727,2030,312,1650,220,1460,1246
1744,1368,2010,575,1118,727,2030,312,1650,220,1177,1494
1744,1368,2010,575,1118,2093,312,663,1650,220,1460,1246
1744,1368,2010,575,1118,2093,312,663,1650,220,1494,1177
1744,1368,614,428,1639,2135,1829,292,1091,180,1509,1202
1744,1368,614,428,1639,2135,1829,292,1091,180,1263,1483
1744,1368,614,428,1639,2135,1829,292,41,1019,1541,1230
1744,1368,614,428,1639,2135,1829,292,41,1019,1509,1160
1744,1368,614,428,1639,2135,1829,292,41,1202,1509,852
1744,1368,614,428,1639,2135,1829,292,41,1483,1263,852
1744,1368,614,308,1639,1245,1050,16,2100,1789,465,1442
1744,1368,614,308,1639,948,1549,1786,370,148,1174,2100
1744,1368,614,2012,1639,2100,312,1269,85,372,976,1453
1744,1368,614,2012,1639,2100,312,1269,85,466,1551,864
1744,1368,614,2012,1639,2100,312,1269,383,188,970,1453
1744,1368,614,1118,2100,312,1269,1872,1549,372,1588,83
1744,1368,614,1118,2100,312,1269,1930,353,1544,1664,8
1744,1368,614,1118,2100,312,1269,1460,1989,1664,407,8
1744,1368,614,1118,2100,312,1269,508,1544,234,1664,1956
1744,1368,614,1118,2100,312,1269,508,1544,1765,1664,8
1744,1368,614,1118,2100,288,1989,1460,1664,8,1269,465
1744,1368,614,1118,1829,292,1460,1574,560,145,1240,2136
1744,1368,614,1118,1829,292,1460,2060,1664,370,1265,8
1744,1368,614,1118,1829,292,508,1509,2118,1164,1664,234
1744,1368,614,1118,1829,292,452,1509,2056,1574,82,1208
1744,1368,614,1118,1829,566,312,1460,2060,1265,1664,8
1744,1368,614,1710,412,242,1058,1511,312,1889,2132,1276
1744,1368,138,2134,1683,428,307,1772,659,1541,1230,1019
1744,1368,138,2134,1683,428,307,1772,659,852,1202,1509
1744,1368,138,2134,1683,428,307,1772,659,852,1483,1263
1744,1368,138,2134,1683,428,307,1772,659,1160,1509,1019
1744,1368,138,2134,1683,428,307,1772,1549,720,1230,1019
1744,1368,138,2134,1683,428,307,774,1989,1263,1483,852
1744,1368,138,2134,1683,428,307,774,1989,1509,1202,852
1744,1368,138,2134,1683,428,307,774,1989,1509,1019,1160
1744,1368,138,2134,1683,428,307,774,1989,1230,1541,1019
1744,1368,138,2134,1683,428,307,774,1270,1850,1509,1019
1744,1368,138,2134,1683,428,307,774,1270,1511,1784,1054
1744,1368,138,831,1204,312,373,1050,1518,1710,2033,1774
1744,1368,138,1244,2012,1639,312,2025,726,383,1453,970
1744,1368,138,1244,1710,1930,776,1126,312,2025,1547,503
1744,1368,138,1244,1710,1930,776,1544,312,2062,979,375
1744,1368,138,1244,1710,1140,1840,414,723,312,2025,1547
1744,1368,1944,831,292,428,1639,2135,41,1019,1160,1509
1744,1368,1944,831,292,428,1639,2135,41,1019,1541,1230
1744,1368,1944,831,292,428,1639,2135,41,1202,1509,852
1744,1368,1944,831,292,428,1639,2135,41,1483,1263,852
1744,1368,1944,831,292,428,1639,2135,1091,180,1202,1509
1744,1368,1944,831,292,428,1639,2135,1091,180,1483,1263
1744,1368,1944,831,292,1118,508,1509,2118,1664,1164,234
1744,1368,1944,831,292,1118,452,1509,2056,1574,82,1208
1744,1368,1944,831,292,1118,1460,2136,1574,560,145,1240
1744,1368,1944,831,292,1118,1460,1664,370,8,2060,1265
1744,1368,1944,831,566,312,1118,1460,2060,1664,8,1265
1744,1608,1251,1366,1774,774,1015,1451,564,312,2095,220
1744,1608,1251,1366,1774,774,1015,1451,564,312,2060,112
1744,1608,1251,1366,1774,774,981,1548,564,312,2095,220
1744,1608,1251,1366,1774,774,981,1548,564,312,2060,112
1744,1608,1251,717,1324,117,2087,537,288,1123,1460,1989
1744,1608,1251,717,1324,155,312,898,442,1786,1460,2060
1744,1608,1251,1472,1324,774,117,2087,537,288,1123,1989
1744,1608,1251,1472,1324,774,155,312,2060,1786,442,898
1744,1608,1251,1472,1324,1772,659,288,117,2087,537,1123
1744,1608,1251,1472,1324,955,324,1959,371,791,0,2128
1744,1608,954,1472,1324,1959,2132,312,468,240,1200,659
1744,1608,2141,863,1472,1324,322,240,659,1231,1856,464
1744,1608,2141,863,1472,1324,322,240,659,1231,436,1884
1744,1608,2141,863,1472,1324,322,240,659,532,1160,1785
1744,1608,2141,863,1472,1324,322,240,659,1957,371,1160
1744,1608,2141,1097,783,68,1548,312,1240,1307,508,1786
1744,1608,2141,1097,717,64,1548,312,1240,1307,1786,508
1744,1608,1771,717,1324,123,375,312,1019,1265,2060,1460
1744,1608,1771,1472,1324,774,2060,312,1265,1019,375,123
1744,1608,575,870,1548,312,1366,242,774,1786,2028,1270
1744,1608,2003,53,375,312,978,1265,1324,717,1460,2060
1744,1608,2003,53,375,312,978,1265,1324,1472,2060,774
1744,1678,1982,1492,312,1378,115,921,412,623,1178,2130
1744,1678,1982,1492,312,1378,115,921,412,2054,827,1178
1744,1678,1982,1492,312,1378,115,1220,603,508,2027,970
1744,1678,1982,1492,312,1378,625,121,2054,412,1178,921
1744,1678,1982,1492,312,938,2057,1220,603,508,13,1408
1744,1678,1982,1492,312,1056,1268,1361,412,623,2035,13
1744,1678,1982,1492,312,1056,1268,1361,412,623,2130,270
1744,1678,1982,1492,312,1056,1268,1361,412,2054,270,827
1744,1678,1982,1492,322,1286,880,412,36,1406,2125,824
1744,1678,1982,1459,863,312,1268,1361,412,2054,827,270
1744,1678,1982,1459,863,312,1268,1361,412,623,2035,13
1744,1678,1982,1459,863,312,1268,1361,412,623,2130,270
1744,1678,1043,247,412,1178,312,623,2130,1789,1345,1492
1744,1678,1043,247,412,1178,312,2054,827,1789,1345,1492
1744,1678,462,64,774,2060,1265,312,942,1789,1345,1492
1744,1678,462,64,774,2060,1086,312,1240,1789,1492,1345
1744,339,1604,1468,774,127,1989,1139,411,1264,2056,1296
1744,339,1604,1468,774,127,1989,863,506,1264,2056,1296
1744,339,1604,1468,1772,659,127,1139,411,1264,2056,1296
1744,339,1604,1468,1772,659,127,863,506,1264,2056,1296
1744,339,1604,1978,1139,1424,148,370,1545,2096,1213,659
1744,339,1604,1978,1139,1424,148,370,662,1265,2060,1460
1744,339,1400,1529,1015,1978,722,1644,1235,508,2130,270
1744,339,1400,1529,1015,1978,722,1644,1235,508,2035,13
1744,339,1400,1529,1683,1978,625,464,159,2122,1170,914
1744,339,1400,1529,1683,1038,774,153,1263,503,2060,1984
1744,339,1400,1529,1683,1038,774,2052,220,558,1926,1207
1744,339,1400,1529,1683,1221,96,734,470,890,2052,1926
1744,339,1400,575,1221,1688,622,1926,96,1549,2027,890
1744,339,1400,575,1221,1451,111,1760,2085,1574,774,948
1744,339,1400,575,1221,1451,111,1760,2085,1574,608,1140
1744,339,1400,2003,1221,96,1549,2027,720,564,1584,1125
1744,339,1400,2003,1221,96,1549,2027,720,564,1612,861
1744,339,1400,2003,1221,96,659,2027,1541,564,1584,1125
1744,339,1400,2003,1221,96,659,2027,1541,564,1612,861
1744,339,175,1426,475,622,1978,1267,1644,864,2062,1493
1744,1883,1400,1529,1015,312,615,276,2130,1235,466,1690
1744,1883,1400,1529,627,312,1658,103,466,2128,1272,1030
1744,819,359,2065,1515,312,1946,1639,265,1409,1050,1245
1744,819,359,2065,1515,312,1324,1710,1930,1278,44,970
1744,819,359,1385,1889,312,1174,140,1639,2061,864,1511
1744,819,359,1385,1889,312,1174,140,1639,2129,1453,1086
1744,819,359,1385,1889,312,1174,64,1710,2033,1511,975
1744,819,1394,53,1683,1002,316,1850,1509,2040,1177,383
1744,557,614,64,1639,2100,1269,312,1136,1886,1341,1453
1744,557,614,64,1639,2100,974,312,1174,1886,1453,1341
1744,557,614,1190,240,2026,1574,295,1084,1424,1479,1829
1744,557,614,1324,1639,2135,1829,292,1091,180,1509,1202
1744,557,614,1324,1639,2135,1829,292,1091,180,1263,1483
1744,557,614,1324,1639,2135,1829,292,41,1019,1160,1509
1744,557,614,1324,1639,2135,1829,292,41,1019,1541,1230
1744,557,614,1324,1639,2135,1829,292,41,1202,1509,852
1744,557,614,1324,1639,2135,1829,292,41,1483,1263,852
1744,557,1944,1522,1424,727,312,1266,2076,962,1661,5
1744,557,1944,831,292,1324,1639,2135,41,1509,1160,1019
1744,557,1944,831,292,1324,1639,2135,41,1509,852,1202
1744,557,1944,831,292,1324,1639,2135,41,1263,1483,852
1744,557,1944,831,292,1324,1639,2135,41,1230,1541,1019
1744,557,1944,831,292,1324,1639,2135,1091,180,1483,1263
1744,557,1944,831,292,1324,1639,2135,1091,180,1509,1202
1744,557,1944,831,1424,1190,240,295,2026,1574,1084,1479
1744,557,138,2134,1683,1324,307,774,1270,1850,1509,1019
1744,557,138,2134,1683,1324,307,774,1270,1511,1784,1054
1744,557,138,2134,1683,1324,307,774,1989,1202,1509,852
1744,557,138,2134,1683,1324,307,774,1989,1483,1263,852
1744,557,138,2134,1683,1324,307,774,1989,1019,1509,1160
1744,557,138,2134,1683,1324,307,774,1989,1019,1230,1541
1744,557,138,2134,1683,1324,307,1772,659,1230,1541,1019
1744,557,138,2134,1683,1324,307,1772,659,1509,1202,852
1744,557,138,2134,1683,1324,307,1772,659,1509,1019,1160
1744,557,138,2134,1683,1324,307,1772,659,1263,852,1483
1744,557,138,2134,1683,1324,307,1772,1549,720,1230,1019
1743,1367,1779,1678,2101,1549,372,1173,312,94,831,937
1743,1367,962,1678,1830,1207,466,312,2023,1484,831,94
1743,1367,1639,1949,2073,1522,469,1241,312,270,659,1127
1743,1367,1639,1159,2003,1211,375,312,2124,1448,659,270
1743,339,1220,925,575,2101,1549,1925,720,1352,225,1647
1743,339,1220,925,575,2101,659,1352,1925,1541,225,1647
1743,339,1220,1399,1154,508,1923,15,1541,2018,699,1683
1743,339,1220,1399,1154,2101,1549,1786,370,15,699,1683
1743,339,1220,1399,1944,831,872,41,1657,344,2018,1541
1743,339,1220,1399,1944,831,2101,1549,180,1657,344,1084
1743,339,1220,1399,614,872,1829,41,1657,344,2018,1541
1743,339,1220,1399,614,872,386,1959,2019,1542,1574,193
1743,339,1220,1399,614,2101,1549,180,1657,344,1829,1084
1743,339,1220,816,508,1421,1010,1609,1510,1761,155,2039
1743,339,1220,816,508,1421,1644,187,1510,2057,1907,863
1743,339,1220,816,508,1421,1644,896,1510,1761,155,2039
1743,339,1220,2112,614,508,1421,1644,896,1510,155,1761
1743,339,1220,2112,614,508,1421,1010,1609,1510,155,1761
1743,339,1220,1504,2003,573,1612,1423,2101,659,109,852
1743,339,1220,1504,2003,573,1612,1423,2101,659,146,1122
1743,339,712,1224,359,1425,899,1647,1541,1925,41,2135
1743,339,712,1224,359,1425,1612,9,1541,2090,1802,1050
1743,339,712,1224,359,1425,1612,1013,1541,1925,41,2135
1743,339,712,925,393,191,1451,1407,2135,1574,1195,1797
1743,339,1467,1830,414,1644,1423,1224,2073,831,218,1049
1743,339,1467,1830,414,1644,1423,1224,2073,831,38,932
1743,339,1323,1772,659,1224,1072,155,1622,496,2119,1510
1743,339,1323,1772,659,1224,2073,1522,4,1622,496,968
1743,339,1323,1772,659,925,1251,155,1622,496,1510,2119
1743,339,1323,955,1224,359,1763,195,1510,2119,794,1574
1743,339,1323,955,1224,2073,1522,1889,465,195,794,1574
1743,339,1323,774,1224,1989,1072,155,1622,496,1510,2119
1743,339,1323,774,1224,1989,2073,1522,4,1622,496,968
1743,339,1323,774,1224,477,1854,2118,1509,17,1072,1683
1743,339,1323,774,925,1251,477,1854,2118,1509,1683,17
1743,339,1323,774,925,1251,1989,155,1622,496,1510,2119
1743,339,2075,774,1224,359,1425,899,1647,1541,41,1925
1743,339,2075,774,1224,359,1425,1612,1013,1541,41,1925
1743,339,2075,774,925,393,191,1451,1407,1574,1195,1797
1743,339,1037,816,482,5,1481,1405,2039,1683,1197,1900
1743,339,1037,1224,412,2073,831,1348,1761,1510,1609,112
1743,339,1037,1224,412,2073,1522,622,1761,1348,112,1609
1743,339,1037,2112,614,482,5,1481,1405,1683,1197,1900
1743,339,1037,1399,1944,831,1177,41,1657,344,2018,1541
1743,339,1037,1399,614,1177,1829,41,1657,344,1541,2018
1743,339,1037,1399,614,1177,386,1959,2019,1542,1574,193
1743,463,1779,1224,2101,1549,623,312,1423,1616,117,1072
1743,463,1779,1224,872,2073,1522,727,312,1423,1650,220
1743,463,1779,925,2101,1549,1251,623,312,1423,1616,117
1743,556,1949,1037,2073,1522,1177,727,312,1423,1650,220
1743,556,1949,1220,872,2073,1522,727,312,1423,1650,220
1743,556,1949,1220,2101,1549,623,312,1423,1616,117,1072
1742,339,1704,1881,939,1422,36,465,1514,2064,1219,831
1742,339,1704,1881,939,1422,36,465,828,1269,2100,1499
1742,339,1704,1503,614,237,1829,939,562,1262,2091,1372
1742,339,1704,1503,614,237,1829,1050,346,1262,2091,1372
1742,339,1704,1503,1944,831,237,939,562,1262,2091,1372
1742,339,1704,1503,1944,831,237,1050,346,1262,2091,1372
1742,339,1322,1830,1223,282,1522,2133,622,409,1684,929
1742,339,1322,1830,1223,282,1522,2133,622,409,1644,1052
1742,339,1322,1830,1223,282,831,2133,1510,409,1644,1052
1742,339,1322,1830,1223,282,831,2133,1510,409,1684,929
1742,339,1322,1556,894,1881,620,1612,1166,359,2139,197
1742,339,1322,1556,894,1881,620,1612,1166,359,2030,94
1742,339,1322,1556,1574,1881,725,371,51,2025,1244,1036
1742,339,1322,1556,1574,924,614,2085,1760,405,1211,117
1742,339,1322,1556,1574,924,614,43,1263,349,2100,1822
1742,339,1322,1556,1574,1223,282,639,381,1760,1009,2085
1742,339,1322,412,1223,1481,216,1926,2052,1683,614,1146
1742,339,1322,412,1223,1481,216,1926,2052,1683,780,954
1742,339,1322,412,1223,1580,720,282,1522,2133,1760,1009
1742,339,62,1420,376,720,1881,1267,1612,1064,1466,2098
1742,717,1314,157,1574,1121,320,1953,1542,2147,1251,480
1742,717,508,1307,1786,312,1240,250,1678,1548,2099,1064
1742,717,508,1307,1786,312,1240,250,1678,974,1492,2031
1742,717,508,1307,1786,312,1240,173,1608,2141,1548,1097
1742,717,508,2095,1544,312,1398,1608,152,1090,1282,1771
1742,717,508,2095,1544,312,1782,1678,85,1411,1183,863
1742,1366,240,2026,1574,586,311,614,1829,1542,1202,1049
1742,1366,240,2026,1574,586,311,614,1829,1542,903,1231
1742,1366,240,2026,1574,586,311,614,1829,1263,1049,1449
1742,1366,240,2026,1574,586,311,614,1829,1161,903,1510
1742,1366,240,2026,1574,586,311,614,1276,1548,1885,859
1742,1366,240,2026,1574,586,311,614,1276,1953,1542,903
1742,1366,240,2026,1574,586,311,1944,1522,622,1161,903
1742,1366,240,2026,1574,586,311,1944,831,1202,1542,1049
1742,1366,240,2026,1574,586,311,1944,831,1449,1263,1049
1742,1366,240,2026,1574,586,311,1944,831,903,1510,1161
1742,1366,240,2026,1574,586,311,1944,831,903,1231,1542
1742,1366,240,659,1200,312,1608,2141,1942,1553,468,863
1742,1366,240,1170,1608,954,2008,573,627,312,2122,1512
1742,1366,240,1170,1608,1771,612,1515,312,2098,1093,466
1742,1366,240,1170,1608,1771,612,938,312,2122,1512,349
1742,1366,240,1170,1848,1678,312,2122,624,480,1492,1090
1742,1366,955,525,305,614,1829,2019,85,1542,1574,1238
1742,1366,955,525,305,1944,831,2019,85,1542,1574,1238
1742,1366,1772,659,288,1005,403,1499,2038,1683,39,1174
1742,1366,1772,659,288,1005,465,1499,2100,1269,1629,188
1742,1366,1772,659,288,1005,1542,2091,1683,551,268,1210
1742,1366,1772,659,288,1005,1542,1629,359,130,2019,1237
1742,1366,1772,659,288,586,1678,2039,155,1231,1542,903
1742,1366,1772,659,288,586,1678,2039,155,1049,1449,1263
1742,1366,1772,659,288,586,1678,2039,155,1049,1202,1542
1742,1366,1772,659,288,586,1678,2039,155,1510,1161,903
1742,1366,1772,659,288,586,1678,2039,981,4,1263,1449
1742,1366,1772,659,288,586,1678,2039,981,4,1542,1202
1742,1366,1772,659,407,312,1005,1499,2100,1629,1269,188
1742,1366,1838,412,1005,1499,312,2054,827,1182,1616,117
1742,1366,1838,412,1005,1499,312,623,2130,1182,1616,117
1742,1366,1838,412,1005,1251,1465,117,1616,312,2054,827
1742,1366,1838,412,1005,1251,1465,117,1616,312,2130,623
1742,1366,1838,412,310,1678,1183,863,663,1510,2090,216
1742,1366,1838,412,310,1678,1183,863,663,1510,2054,108
1742,1366,1838,412,310,1678,1146,1522,622,1240,2119,36
1742,1366,1838,412,310,1678,1146,831,1240,1510,2119,36
1742,1366,774,586,1678,2039,1989,288,155,1231,1542,903
1742,1366,774,586,1678,2039,1989,288,155,1049,1449,1263
1742,1366,774,586,1678,2039,1989,288,155,1049,1202,1542
1742,1366,774,586,1678,2039,1989,288,155,1510,1161,903
1742,1366,774,586,1678,2039,1989,288,981,4,1542,1202
1742,1366,774,586,1678,2039,1989,288,981,4,1263,1449
1742,1366,774,1005,1989,288,1499,2100,1629,465,188,1269
1742,1366,774,1005,1989,288,1499,1683,403,39,2038,1174
1742,1366,774,1005,1989,288,359,1542,2019,1237,1629,130
1742,1366,774,1005,1989,288,551,1542,2091,1683,268,1210
1742,1366,774,1005,1989,407,312,1499,2100,1629,1269,188
1742,1366,774,1005,2060,312,1265,1771,514,1515,1629,188
1742,1366,774,1005,2060,312,1265,1977,1522,469,1693,267
1742,1366,774,1005,2060,312,1265,359,1515,130,1629,1857
1742,1366,774,1005,2060,312,1265,359,1515,1936,1629,188
1742,1366,774,1005,2060,312,1265,1499,1829,1629,566,188
1742,1366,774,1005,2060,292,1829,1499,1629,188,1265,370
1742,1366,774,310,1678,1183,863,194,2060,1886,1479,370
1742,1366,774,310,1678,1146,1522,1889,465,36,1240,2060
1742,1366,774,1848,1678,2060,312,1265,265,375,1520,1064
1742,1366,774,1848,1678,2060,312,1265,265,469,1096,1492
1742,1366,774,1848,1678,2060,312,1265,480,8,1090,1492
1742,1366,774,1608,575,136,870,1548,312,1786,2028,1270
1742,1982,1322,1556,723,312,1621,287,375,2032,1274,920
1742,1982,1322,1556,894,312,785,102,2030,1166,375,1591
1742,1639,1883,324,1288,1078,575,148,1406,2022,1453,654
1742,1639,1883,312,1486,1050,1266,1365,575,2093,94,663
1742,1639,1883,312,1486,1050,1266,1365,575,727,2139,197
1742,1639,1883,312,1486,1050,1266,1365,575,727,2030,94
1742,1639,1883,312,1453,1300,222,1041,575,727,2030,1250
1742,1639,1883,312,1453,1300,222,1041,575,2093,1250,663
1742,1639,1883,312,1453,1300,222,1224,770,359,2133,1090
1742,1639,1883,312,1453,1300,725,229,2093,575,1250,1041
1742,1639,1883,312,1453,1126,2090,1224,770,359,197,1412
1742,1639,1883,312,1453,857,1266,1365,575,727,2139,197
1742,1639,1883,312,1453,857,1266,1365,575,727,2030,94
1742,1639,1883,312,1453,857,1266,1365,575,2093,94,663
1742,1639,927,143,575,1250,312,727,2030,1886,1453,1341
1742,1639,927,143,575,1250,312,2093,663,1886,1341,1453
1742,1639,557,173,614,2100,1269,312,1136,1886,1453,1341
1742,1639,557,173,614,2100,974,312,1174,1886,1341,1453
1742,1710,1140,1854,2028,312,373,1507,1398,138,1204,831
1742,1710,1830,157,466,312,1094,1269,1398,819,1499,2100
1742,1710,1830,157,466,312,1094,1269,1398,1507,2100,614
1742,1710,1177,1507,1398,614,220,2050,442,292,931,1829
1742,1710,1177,1507,1398,614,41,312,2100,1889,537,1011
1742,1710,1177,1507,1398,1154,322,1854,464,691,184,2032
1742,1710,1177,1507,1398,1944,831,292,220,2050,442,931
1742,1710,1177,1368,1942,614,894,1481,409,312,2100,225
1742,1710,1177,1368,1942,614,894,1481,409,312,2065,117
1742,1710,1177,1368,1942,614,1091,409,1511,312,2065,117
1742,1710,1177,1368,1942,614,1091,409,1511,312,2100,225
1742,1710,1177,819,1398,41,312,1011,537,1889,1499,2100
1742,1710,1177,819,1398,220,2050,442,292,931,1499,1829
1742,1710,1930,1507,1398,614,312,2100,1269,227,903,466
1742,1710,1930,819,1398,227,466,312,903,1269,1499,2100
1742,1710,2033,975,819,173,1511,312,1174,1889,1385,359
1742,1710,2033,975,617,179,1511,312,1174,1889,1385,359
1742,1710,2033,1050,1507,1398,324,138,831,1160,371,1957
1742,1710,2033,1050,1507,1398,324,138,831,1160,532,1785
1742,1710,2033,1050,1507,1398,324,138,831,1856,1231,464
1742,1710,2033,1050,1507,1398,324,138,831,436,1231,1884
1742,1710,412,1058,1511,312,1368,136,614,1889,2132,1276
1742,462,1772,1549,1422,623,312,1268,2111,1159,1632,191
1742,462,1772,659,288,1398,1678,2039,155,1542,1231,903
1742,462,1772,659,288,1398,1678,2039,155,1542,1049,1202
1742,462,1772,659,288,1398,1678,2039,155,1161,903,1510
1742,462,1772,659,288,1398,1678,2039,155,1263,1049,1449
1742,462,1772,659,288,1398,1678,2039,981,4,1202,1542
1742,462,1772,659,288,1398,1678,2039,981,4,1449,1263
1742,462,1772,659,1422,1261,138,297,2134,1683,968,1442
1742,462,774,1261,138,2134,1683,297,968,1422,1442,1989
1742,462,774,173,1678,2060,1086,312,1240,1789,1492,1345
1742,462,774,173,1678,2060,1265,312,942,1789,1492,1345
1742,462,774,1398,1678,2039,1989,288,155,1231,1542,903
1742,462,774,1398,1678,2039,1989,288,155,1510,1161,903
1742,462,774,1398,1678,2039,1989,288,155,1049,1202,1542
1742,462,774,1398,1678,2039,1989,288,155,1049,1449,1263
1742,462,774,1398,1678,2039,1989,288,981,4,1263,1449
1742,462,774,1398,1678,2039,1989,288,981,4,1542,1202
1742,462,240,2026,1574,1398,311,614,1276,1953,1542,903
1742,462,240,2026,1574,1398,311,614,1276,1548,1885,859
1742,462,240,2026,1574,1398,311,614,1829,1449,1263,1049
1742,462,240,2026,1574,1398,311,614,1829,903,1510,1161
1742,462,240,2026,1574,1398,311,614,1829,903,1231,1542
1742,462,240,2026,1574,1398,311,614,1829,1202,1542,1049
1742,462,240,2026,1574,1398,311,1944,831,1161,903,1510
1742,462,240,2026,1574,1398,311,1944,831,1263,1049,1449
1742,462,240,2026,1574,1398,311,1944,831,1542,903,1231
1742,462,240,2026,1574,1398,311,1944,831,1542,1202,1049
1742,462,240,2026,1574,1398,311,1944,1522,622,1161,903
1740,1420,376,890,339,1879,1588,1543,1269,2100,614,210
1740,1420,376,720,1088,1612,2003,339,2109,29,1242,1504
1740,1420,376,720,1267,1612,2003,944,1504,29,2109,339
1740,1420,376,720,1267,1612,1771,310,123,1159,2109,1505
1740,1420,376,720,1267,1612,1064,2098,1466,339,1881,171
1740,1420,316,1850,371,153,831,1180,2046,1506,1678,1146
1740,1420,316,720,1513,111,906,1907,1678,2070,1221,556
1740,1420,316,720,1513,111,1771,1590,2070,1221,556,1159
1740,1420,316,720,1513,1612,1771,161,2070,1159,1221,556
1740,1420,316,720,1230,1683,462,287,2110,1559,1836,1072
1740,1420,316,720,1230,1683,462,1949,1072,17,1469,2070
1740,1420,316,720,1230,1683,2046,557,1143,1567,1865,102
1740,1420,316,720,1230,1822,946,1678,274,2070,1469,462
1740,1420,894,1262,339,1879,657,1700,148,2079,1528,575
1740,1420,894,1262,339,361,1881,1665,657,148,1499,2100
1740,1420,894,620,1612,1244,295,1553,2046,557,138,1942
1740,1420,894,620,1612,2003,2124,357,1504,339,1221,128
1740,1420,894,1784,295,462,1222,1678,184,1492,2071,632
1740,1420,894,1784,295,462,1222,1678,824,1492,2071,189
1740,1420,894,1884,339,1221,148,1651,575,778,1528,2079
1740,1420,894,1884,339,1221,148,1651,575,2139,1528,716
1740,1420,894,1884,339,361,223,1683,1458,2134,1187,816
1740,1420,894,1609,1264,302,462,117,1499,1817,2030,744
1740,1420,894,108,2052,1683,339,1221,1863,1499,716,544
1740,1420,894,108,1510,1763,359,1582,339,813,2036,1224
1740,1420,894,108,1510,1763,359,1582,339,2109,611,1224
1740,1420,894,108,1510,599,1771,1582,339,2109,1217,555
1740,1420,894,2050,822,1612,2003,357,1504,339,1221,128
1740,1420,894,312,817,1600,179,1925,1182,359,1515,2125
1740,1420,894,312,817,2109,1608,1497,1771,1237,195,468
1740,1420,894,312,615,367,1608,1942,1251,1546,2024,155
1740,1420,894,312,2046,1506,587,614,1933,1267,232,1653
1740,1420,894,312,2046,1506,587,614,1664,1166,1789,232
1740,1420,894,312,2046,1506,619,575,1789,1664,238,1166
1740,1420,894,312,2046,1506,619,575,1653,238,1267,1933
1740,1420,894,312,1505,2109,1608,612,1771,1237,195,468
1740,1420,894,312,1505,2109,1608,1942,1251,731,468,155
1740,1420,894,558,339,1879,1588,1543,1269,2100,614,210
1740,1420,1574,1002,1507,614,2145,292,1829,349,1263,43
1740,1420,1574,1002,1507,614,2145,290,1753,405,1211,117
1740,1420,1574,1002,1507,1944,831,2145,292,349,1263,43
1740,1420,1574,1002,819,290,1753,2145,405,117,1211,1499
